[2017-05-18 10:12:32] Initializing upgrade...
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\reportSetup\objective\dialog\modifyObjective.controller.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\reportSetup\objective\dialog\modifyObjective.dialog.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\reportSetup\objective\dialog\objectiveSetupDialog.service.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\reportSetup\objective\addObjective.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\reportSetup\objective\addObjective.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\reportSetup\objective\editObjective.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\reportSetup\objective\editObjective.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\reportSetup\objective\objective.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\reportSetup\objective\objective.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\reportSetup\reportSetup.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\reportSetup\reportSetup.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\shared\assets.service.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\shared\breadcrumbs.service.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\shared\cms.application.service.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\shared\cms.dialogs.module.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\shared\cms.forms.module.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\shared\cms.urlHelper.service.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\shared\confirmation.service.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\shared\conversions.service.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\shared\objective.service.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\shared\serverData.service.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\shared\tabs.service.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\statusMessage\statusMessage.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\statusMessage\statusMessage.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\additionalResources.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\app.module.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\campaign.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\campaign.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app\campaign.service.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\app.config.json
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\build.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Campaign\build.localization.json
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\campaignJourney\campaignFunnel.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\campaignJourney\campaignFunnel.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\campaignJourney\campaignFunnelChart.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\campaignJourney\campaignFunnelChart.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\campaignJourney\campaignFunnelChart.service.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\campaignJourney\campaignFunnelTable.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\campaignJourney\campaignFunnelTable.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\campaignJourney\campaignFunnelTable.service.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\reportTabs\reportTabs.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\reportTabs\reportTabs.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\reportTabs\tabSwitcher.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\reportTabs\tabSwitcher.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\additionalResources.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\app.module.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\campaignObjective.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\campaignObjective.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\campaignReport.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\campaignReport.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\campaignReportHeader.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\campaignReportHeader.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\conversionReport.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\conversionReport.component.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\sourceDetailLink.component.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app\sourceDetailLink.component.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\app.config.json
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\build.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\CampaignReport\build.localization.json
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Components
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Components\CampaignStatusComponent.html
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Components\CampaignStatusComponent.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Controllers
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Controllers\CampaignListController.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Directives
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Directives\CampaignDetailDirective.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Services
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Services\CampaignResource.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Services\NewsletterResource.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\CMSModules\CMS.WebAnalytics
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\CMSModules\CMS.WebAnalytics\Module.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\CMSModules
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\Controls
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Controls\contextmenu.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Controls\uniselector.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\DragAndDrop
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\DragAndDrop\FloatingBehavior.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\jquery
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\jquery\jquery-1.11.min.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\jquery\jquery-ui-datetimepicker.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\Macros
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Macros\MacroEditor.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\RequireJS
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\RequireJS\CMSConfigRequire.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\RequireJS\config.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\Select2
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Select2\select2.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\Vendor\Angular
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular\angular-ellipsis.min.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular\sortable.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\Vendor\Angular-1.5.5
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular-1.5.5\angular-animate.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular-1.5.5\angular-animate.min.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular-1.5.5\angular-mocks.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular-1.5.5\angular-resource.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular-1.5.5\angular-resource.min.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular-1.5.5\angular-resource.min.js.map
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular-1.5.5\angular-route.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular-1.5.5\angular-route.min.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular-1.5.5\angular-sanitize.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular-1.5.5\angular-sanitize.min.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular-1.5.5\angular-sanitize.min.js.map
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular-1.5.5\angular.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular-1.5.5\angular.min.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\Vendor\Angular-1.5.5\angular.min.js.map
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\Vendor
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts\vis
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\vis\vis-network.min.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSScripts
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\BrowserCapabilities.js
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSScripts\savechanges.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSSiteUtils\Import
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSSiteUtils\Import\Upgrade_90_100.zip
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSSiteUtils
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSTemplates\BlankSiteASPX
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSTemplates\BlankSiteASPX\Blank.master
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSTemplates\CorporateSite
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSTemplates\CorporateSite\Root.master
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSTemplates
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSWebParts\AbuseReport
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\AbuseReport\AbuseReport.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\AbuseReport\AbuseReportList.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\AbuseReport\InlineAbuseReport.ascx.cs
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSWebParts\Attachments
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Attachments\AttachmentsDataSource.ascx
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Attachments\AttachmentsDataSource.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Attachments\DocumentAttachments.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Attachments\DocumentAttachmentsWithEffect.ascx.cs
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSWebParts\BannerManagement
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\BannerManagement\BannerRotator.ascx.cs
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSWebParts\BizForms
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\BizForms\bizform.ascx.cs
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSWebParts\Blogs\Syndication
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Blogs\Syndication\BlogCommentsRSSFeed.ascx
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Blogs\Syndication\BlogCommentsRSSFeed.ascx.cs
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSWebParts\Blogs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Blogs\BlogComment.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Blogs\BlogCommentsDataSource.ascx
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Blogs\BlogCommentsDataSource.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Blogs\BlogCommentsViewer.ascx
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Blogs\BlogCommentsViewer.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Blogs\BlogCommentView.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Blogs\BlogPostUnsubscription.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Blogs\BlogSubscriptionApproval.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Blogs\NewBlog.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Blogs\PostArchive.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Blogs\RecentPosts.ascx.cs
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSWebParts\Chat\ChatSearchOnlineUsers_files
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatSearchOnlineUsers_files\ChatSearchOnlineUsers.js
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSWebParts\Chat
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\AutoInitiatedChat.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatErrors.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatLeaveRoom.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatLogin.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatMessageSend.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatNotification.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatOnlineUsers.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatRoomMessages.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatRoomName.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatRooms.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatRoomUsers.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatSearchOnlineUsers.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatSupportRequest.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatWebpart.ascx
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\ChatWebpart.ascx.cs
[2017-05-18 10:12:59] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Chat\InitiatedChat.ascx.cs
[2017-05-18 10:12:59] CMS_PROJ\CMS\CMSWebParts\Community\Forums
[2017-05-18 10:13:00] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Community\Forums\ForumGroupList.ascx.cs
[2017-05-18 10:13:00] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Community\Forums\GroupForumPostsViewer.ascx
[2017-05-18 10:13:00] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Community\Forums\GroupForumPostsViewer.ascx.cs
[2017-05-18 10:13:00] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Community\Forums\GroupForumSearchResults.ascx.cs
[2017-05-18 10:13:00] CMS_PROJ\CMS\CMSWebParts\Community\Friends
[2017-05-18 10:13:00] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Community\Friends\FriendsDataSource.ascx
[2017-05-18 10:13:00] C:\Users\Mike\Documents\mekormaUpgrade\CMS\CMSWebParts\Community\Friends\FriendsDataSource.ascx.cs
